timestamp,thrust,vz,az
1762932816.4698448,0.7899999999999999,74.0152587890625,2.2019390332354174
1762932816.4892569,0.7899999999999999,74.0152587890625,0.0
1762932816.509041,0.7899999999999999,74.07012176513672,2.7661003833366538
1762932816.5294366,0.7899999999999999,74.11405944824219,2.1874627531954247
1762932816.549685,0.7899999999999999,74.11405944824219,0.0
1762932816.5694726,0.7899999999999999,74.15816497802734,2.229535733139746
1762932816.5896294,0.7899999999999999,74.15816497802734,0.0
1762932816.6091878,0.7899999999999999,74.2023696899414,2.2497457429277086
1762932816.6291394,0.7899999999999999,74.24628448486328,2.2090235990554903
1762932816.649437,0.7899999999999999,74.24628448486328,0.0
1762932816.66952,0.7899999999999999,74.29034423828125,2.210699031259276
1762932816.6894739,0.7899999999999999,74.29034423828125,0.0
1762932816.7094514,0.7899999999999999,74.3453140258789,2.762886921776536
1762932816.7293653,0.7899999999999999,74.38926696777344,2.2116231152599806
1762932816.749349,0.7899999999999999,74.38926696777344,0.0
1762932816.7694738,0.7899999999999999,74.43316650390625,2.194050697841066
1762932816.789499,0.7899999999999999,74.43316650390625,0.0
1762932816.8091881,0.7899999999999999,74.47710418701172,2.2219808737471936
1762932816.8302383,0.7899999999999999,74.52108001708984,2.1388857001604413
1762932816.849322,0.7899999999999999,74.52108001708984,0.0
1762932816.8689368,0.7899999999999999,74.56511688232422,2.2303373830230373
1762932816.8889556,0.7899999999999999,74.56511688232422,0.0
1762932816.9090378,0.7899999999999999,74.6202392578125,2.7581025396657166
1762932816.92919,0.7899999999999999,74.66417694091797,2.189922064541949
1762932816.9493363,0.7899999999999999,74.66417694091797,0.0
1762932816.9695725,0.7899999999999999,74.70819091796875,2.19712687352443
1762932816.9898272,0.7899999999999999,74.70819091796875,0.0
1762932817.0095155,0.7899999999999999,74.75212860107422,2.219022006418269
1762932817.0293567,0.7899999999999999,74.75212860107422,0.0
1762932817.049555,0.7899999999999999,74.79607391357422,2.198870140541553
1762932817.0693874,0.7899999999999999,74.8399658203125,2.2120643408231944
1762932817.089462,0.7899999999999999,74.8399658203125,0.0
1762932817.1094692,0.7899999999999999,74.89497375488281,2.7592681896355313
1762932817.1294043,0.7899999999999999,74.89497375488281,0.0
1762932817.1493483,0.7899999999999999,74.93905639648438,2.216692524932148
1762932817.1691403,0.7899999999999999,74.98294830322266,2.214256718735236
1762932817.189815,0.7899999999999999,74.98294830322266,0.0
1762932817.209437,0.7899999999999999,75.02693176269531,2.2489733396772906
1762932817.2293653,0.7899999999999999,75.02693176269531,0.0
1762932817.2493465,0.7899999999999999,75.07086944580078,2.2062913402901665
1762932817.2694314,0.7899999999999999,75.11483001708984,2.1973379411382252
1762932817.2896292,0.7899999999999999,75.11483001708984,0.0
1762932817.3092043,0.7899999999999999,75.16972351074219,2.785034991965502
1762932817.3293293,0.7899999999999999,75.16972351074219,0.0
1762932817.3494525,0.7899999999999999,75.21353912353516,2.1923117501747593
1762932817.3693037,0.7899999999999999,75.25749206542969,2.213654695929235
1762932817.3892064,0.7899999999999999,75.25749206542969,0.0
1762932817.4093153,0.7899999999999999,75.30131530761719,2.1932185807772657
1762932817.429143,0.7899999999999999,75.30131530761719,0.0
1762932817.4492726,0.7899999999999999,75.34523010253906,2.1971472386148063
1762932817.469292,0.7899999999999999,75.38912200927734,2.2025769250461984
1762932817.489799,0.7899999999999999,75.38912200927734,0.0
1762932817.5093417,0.7899999999999999,75.44367218017578,2.7785710395586034
1762932817.5291598,0.7899999999999999,75.44367218017578,0.0
1762932817.5493364,0.7899999999999999,75.48741149902344,2.184705536799163
1762932817.5699537,0.7899999999999999,75.53141784667969,2.180862886391302
1762932817.589677,0.7899999999999999,75.53141784667969,0.0
1762932817.6093917,0.7899999999999999,75.57524871826172,2.2171454004698683
1762932817.629274,0.7899999999999999,75.57524871826172,0.0
1762932817.649387,0.7899999999999999,75.61920928955078,2.2030105626901206
1762932817.6699176,0.7899999999999999,75.61920928955078,0.0
1762932817.6903067,0.7899999999999999,75.6630630493164,2.178987711991489
1762932817.7095942,0.7899999999999999,75.71807861328125,2.832756179137089
1762932817.7293286,0.7899999999999999,75.71807861328125,0.0
1762932817.7493138,0.7899999999999999,75.76179504394531,2.1956427530195186
1762932817.7695942,0.7899999999999999,75.76179504394531,0.0
1762932817.7895575,0.7899999999999999,75.80550384521484,2.1995104417479463
1762932817.809256,0.7899999999999999,75.84928131103516,2.2131086006799507
1762932817.8292818,0.7899999999999999,75.84928131103516,0.0
1762932817.84933,0.7899999999999999,75.89324188232422,2.2053568550144953
1762932817.8696008,0.7899999999999999,75.89324188232422,0.0
1762932817.8889647,0.7899999999999999,75.93709564208984,2.243175704659958
1762932817.9088874,0.7899999999999999,75.9923095703125,2.773144780739072
1762932817.9291997,0.7899999999999999,75.9923095703125,0.0
1762932817.949206,0.7899999999999999,76.03636169433594,2.208696017832242
1762932817.9695096,0.7899999999999999,76.03636169433594,0.0
1762932817.989517,0.7899999999999999,76.08037567138672,2.212961091241742
1762932818.0093157,0.7849999999999999,76.12440490722656,2.2297218440744477
1762932818.0292835,0.7849999999999999,76.12440490722656,0.0
1762932818.0493402,0.7849999999999999,76.16820526123047,2.194758268316964
1762932818.0694666,0.7849999999999999,76.16820526123047,0.0
1762932818.0896752,0.7849999999999999,76.20965576171875,2.059018583165004
1762932818.1094985,0.7849999999999999,76.20965576171875,0.0
1762932818.129377,0.7849999999999999,76.26048278808594,2.562257417190587
1762932818.1493948,0.7849999999999999,76.30097961425781,2.036681044676717
1762932818.1693108,0.7849999999999999,76.30097961425781,0.0
1762932818.1895528,0.7849999999999999,76.34138488769531,2.018062974201633
1762932818.2094586,0.7849999999999999,76.34138488769531,0.0
1762932818.2292979,0.7849999999999999,76.38187408447266,2.0430087236711425
1762932818.2492073,0.7849999999999999,76.42240142822266,2.0374741723293273
1762932818.2694547,0.7849999999999999,76.42240142822266,0.0
1762932818.2893927,0.7849999999999999,76.46281433105469,2.032543038787714
1762932818.3095126,0.7849999999999999,76.46281433105469,0.0
1762932818.329508,0.7849999999999999,76.51336669921875,2.54130422088909
1762932818.3492124,0.7849999999999999,76.55365753173828,2.0403887606999187
1762932818.3693554,0.7849999999999999,76.55365753173828,0.0
1762932818.3894973,0.7849999999999999,76.5936050415039,1.9965510125406214
1762932818.409586,0.7849999999999999,76.5936050415039,0.0
1762932818.4291148,0.7849999999999999,76.63390350341797,2.0476258302188417
1762932818.4492722,0.7849999999999999,76.67439270019531,2.0166035547386367
1762932818.469341,0.7849999999999999,76.67439270019531,0.0
1762932818.4893215,0.7849999999999999,76.71491241455078,2.03278793439892
1762932818.5095108,0.7849999999999999,76.71491241455078,0.0
1762932818.529679,0.7849999999999999,76.76545715332031,2.52803605067218
1762932818.5492148,0.7849999999999999,76.80564880371094,2.041842819339689
1762932818.5692875,0.7849999999999999,76.80564880371094,0.0
1762932818.5893817,0.7849999999999999,76.84598541259766,2.019224436828241
1762932818.6098475,0.7849999999999999,76.84598541259766,0.0
1762932818.6293378,0.7849999999999999,76.8862075805664,2.043367968064927
1762932818.649276,0.7849999999999999,76.9264144897461,2.029979009973032
1762932818.669329,0.7849999999999999,76.9264144897461,0.0
1762932818.6893148,0.7849999999999999,76.96685791015625,2.0307512491481505
1762932818.7099667,0.7849999999999999,76.96685791015625,0.0
1762932818.72927,0.7849999999999999,77.0175552368164,2.597881721081131
1762932818.7492714,0.7849999999999999,77.05801391601562,2.03506795086457
1762932818.769558,0.7849999999999999,77.05801391601562,0.0
1762932818.7894,0.7849999999999999,77.09842681884766,2.0369013457064438
1762932818.8096273,0.7849999999999999,77.09842681884766,0.0
1762932818.8298175,0.7849999999999999,77.13878631591797,2.0193585179721394
1762932818.8490062,0.7849999999999999,77.17913055419922,2.079624459549033
1762932818.8689752,0.7849999999999999,77.17913055419922,0.0
1762932818.8889318,0.7849999999999999,77.21946716308594,2.0230350929660643
1762932818.9090245,0.7849999999999999,77.21946716308594,0.0
1762932818.9292445,0.7849999999999999,77.27002716064453,2.519029864485242
1762932818.9492168,0.7849999999999999,77.27002716064453,0.0
1762932818.9693632,0.7849999999999999,77.31047821044922,2.01955032769474
1762932818.989491,0.7849999999999999,77.35086822509766,2.022437108860229
1762932819.0095556,0.7849999999999999,77.35086822509766,0.0
1762932819.0294871,0.7849999999999999,77.39114379882812,2.0323777886181977
1762932819.0495267,0.7849999999999999,77.39114379882812,0.0
1762932819.069451,0.7849999999999999,77.43151092529297,2.0267522457578515
1762932819.0892317,0.7849999999999999,77.47191619873047,2.0459060351667624
1762932819.1094513,0.7849999999999999,77.47191619873047,0.0
1762932819.1293902,0.7849999999999999,77.52210235595703,2.5258296922193857
1762932819.1494567,0.7849999999999999,77.52210235595703,0.0
1762932819.1693707,0.7849999999999999,77.56220245361328,2.018119430117173
1762932819.1894302,0.7849999999999999,77.60245513916016,2.0134625151493566
1762932819.2093558,0.7849999999999999,77.60245513916016,0.0
1762932819.229393,0.7849999999999999,77.6428451538086,2.021249011754592
1762932819.2494185,0.7849999999999999,77.6428451538086,0.0
1762932819.2694232,0.7849999999999999,77.68334197998047,2.0345464001042073
1762932819.28952,0.7849999999999999,77.72370147705078,2.018205938095537
1762932819.3092906,0.7849999999999999,77.72370147705078,0.0
1762932819.3291252,0.7849999999999999,77.77433013916016,2.5537638550583437
1762932819.3494449,0.7849999999999999,77.77433013916016,0.0
1762932819.3695238,0.7849999999999999,77.81475830078125,2.0243323303224545
1762932819.389459,0.7849999999999999,77.85507202148438,2.0303774402383263
1762932819.4092975,0.7849999999999999,77.85507202148438,0.0
1762932819.429188,0.7849999999999999,77.89533996582031,2.0220409362892773
1762932819.4493666,0.7849999999999999,77.89533996582031,0.0
1762932819.469423,0.7849999999999999,77.93583679199219,2.031804403876053
1762932819.4892635,0.7849999999999999,77.97645568847656,2.054330708707463
1762932819.5094059,0.7849999999999999,77.97645568847656,0.0
1762932819.5293481,0.7849999999999999,78.02729797363281,2.561649912374248
1762932819.549403,0.7849999999999999,78.02729797363281,0.0
1762932819.5693216,0.7849999999999999,78.06777954101562,2.037860829502718
1762932819.5898046,0.7849999999999999,78.10838317871094,1.9967789674859333
1762932819.6094637,0.7849999999999999,78.10838317871094,0.0
1762932819.6291413,0.7849999999999999,78.14893341064453,2.0530654868751768
1762932819.6492221,0.7849999999999999,78.14893341064453,0.0
1762932819.669324,0.7849999999999999,78.18951416015625,2.0343800627878275
1762932819.6896489,0.7849999999999999,78.18951416015625,0.0
1762932819.7095268,0.7849999999999999,78.22994232177734,2.0473589702097876
1762932819.7293627,0.7849999999999999,78.28067016601562,2.5642337646488014
1762932819.749473,0.7849999999999999,78.28067016601562,0.0
1762932819.769479,0.7849999999999999,78.3213882446289,2.041466620986257
1762932819.7895062,0.7849999999999999,78.3213882446289,0.0
1762932819.8096168,0.7849999999999999,78.3620376586914,2.030004754849047
1762932819.8292956,0.7849999999999999,78.40254974365234,2.062534127859614
1762932819.8493419,0.7849999999999999,78.40254974365234,0.0
1762932819.869175,0.7849999999999999,78.44308471679688,2.0433964121358748
1762932819.8889596,0.7849999999999999,78.44308471679688,0.0
1762932819.9089308,0.7849999999999999,78.4836196899414,2.0301364474232
1762932819.928992,0.7849999999999999,78.53414916992188,2.5289698393578997
1762932819.949323,0.7849999999999999,78.53414916992188,0.0
1762932819.9694567,0.7849999999999999,78.57440948486328,2.0159961958462516
1762932819.9896524,0.7849999999999999,78.57440948486328,0.0
1762932820.0094955,0.7849999999999999,78.61486053466797,2.0420462723595736
1762932820.0296016,0.7849999999999999,78.65531921386719,2.0083081545789927
1762932820.0491965,0.7849999999999999,78.65531921386719,0.0
1762932820.0692298,0.7849999999999999,78.69593048095703,2.038476618802548
1762932820.0895545,0.7849999999999999,78.69593048095703,0.0
1762932820.1096056,0.7849999999999999,78.73629760742188,2.0279059350810775
1762932820.1291099,0.7849999999999999,78.73629760742188,0.0
1762932820.1493697,0.7849999999999999,78.78682708740234,2.517107088415317
1762932820.1692226,0.7849999999999999,78.82713317871094,2.0340529398898872
1762932820.1892784,0.7849999999999999,78.82713317871094,0.0
1762932820.2094676,0.7849999999999999,78.86737060546875,2.011206433043861
1762932820.2292325,0.7849999999999999,78.86737060546875,0.0
1762932820.2493281,0.7849999999999999,78.9075927734375,2.013521906470691
1762932820.269239,0.7849999999999999,78.94820404052734,2.0446006625711024
1762932820.2893791,0.7849999999999999,78.94820404052734,0.0
1762932820.3092911,0.7849999999999999,78.9885482788086,2.023248579687284
1762932820.3294823,0.7849999999999999,78.9885482788086,0.0
1762932820.3491933,0.7849999999999999,79.03922271728516,2.5596482166675174
1762932820.3696175,0.7849999999999999,79.07962799072266,2.0128580651246963
1762932820.3898213,0.7849999999999999,79.07962799072266,0.0
1762932820.4095592,0.7849999999999999,79.12014770507812,2.0703028271210737
1762932820.4295418,0.7849999999999999,79.12014770507812,0.0
1762932820.449274,0.7849999999999999,79.16047668457031,2.041780115433489
1762932820.469291,0.7849999999999999,79.20079040527344,2.028860440426157
1762932820.4895623,0.7849999999999999,79.20079040527344,0.0
1762932820.5095236,0.7849999999999999,79.24124145507812,2.0459134460308617
1762932820.5295167,0.7849999999999999,79.24124145507812,0.0
1762932820.5498884,0.7849999999999999,79.29179382324219,2.5280764956641395
1762932820.5695329,0.7849999999999999,79.33229064941406,2.05666501182091
1762932820.589485,0.7849999999999999,79.33229064941406,0.0
1762932820.6096442,0.7849999999999999,79.372802734375,2.0245433873119234
1762932820.6295452,0.7849999999999999,79.372802734375,0.0
1762932820.6491401,0.7849999999999999,79.41329193115234,2.055585827809757
1762932820.6690319,0.7849999999999999,79.45398712158203,2.0488646226493104
1762932820.6892645,0.7849999999999999,79.45398712158203,0.0
1762932820.7100556,0.7849999999999999,79.49440002441406,1.985416116570743
1762932820.729841,0.7849999999999999,79.49440002441406,0.0
1762932820.7496123,0.7849999999999999,79.54483795166016,2.55418095414701
1762932820.769338,0.7849999999999999,79.58506774902344,2.0426983151579616
1762932820.7895267,0.7849999999999999,79.58506774902344,0.0
1762932820.8095126,0.7849999999999999,79.62548828125,2.033082996807493
1762932820.8291721,0.7849999999999999,79.62548828125,0.0
1762932820.8493457,0.7849999999999999,79.66596984863281,2.0240213929384137
